year,stage,home_team,away_team,total_matches_diff,win_rate_diff,draw_rate_diff,loss_rate_diff,avg_gf_diff,avg_ga_diff,avg_gd_diff,comp_win_rate_diff,comp_avg_gf_diff,comp_avg_ga_diff,recent_win_rate_diff,recent_avg_gf_diff,recent_avg_ga_diff,form_score_diff,home_win_rate_diff,away_win_rate_diff,neutral_win_rate_diff,wc_appearances_diff,wc_win_rate_diff,wc_avg_gf_diff,wc_avg_ga_diff,wc_best_stage_diff,wc_avg_best_stage_diff,fifa_rank_diff,fifa_points_diff,result
2010,group,Slovakia,Italy,-19,-0.18645161290322582,-0.07419354838709677,0.2606451612903226,-0.36451612903225816,0.4296774193548387,-0.7941935483870968,-0.11483253588516748,-0.4258373205741627,0.5406698564593302,0.027692307692307683,-0.08307692307692305,-0.06769230769230772,-0.1605006105006105,-0.04230769230769227,-0.31746031746031744,-0.16666666666666669,-17,-0.29216867469879515,-0.29216867469879526,0.822289156626506,-4,-1.1666666666666665,38,-250.0,1
2010,group,Paraguay,New Zealand,28,-0.18923933209647498,0.19480519480519481,-0.005565862708719838,-0.8998144712430427,0.26159554730983303,-1.1614100185528757,-0.44000000000000006,-1.92,0.5599999999999999,-0.10792682926829267,-1.096341463414634,0.22073170731707314,-0.17099911582670202,-0.19047619047619047,-0.13153153153153152,-0.2168421052631579,6,0.25925925925925924,0.44444444444444453,-0.925925925925926,2,0.625,-55,283.5,0
2010,group,Ivory Coast,Portugal,-13,-0.02313836034766259,-0.0012919896640826711,0.024430350011745344,-0.5922010805731737,-0.08256988489546624,-0.5096311956777072,0.008333333333333304,-0.5833333333333333,-0.22499999999999998,-0.09176470588235297,-0.8149019607843138,-0.05529411764705883,-0.03934809634809622,0.09452363090772697,-0.40476190476190477,0.16602316602316608,-5,-0.1523809523809524,-0.29841269841269846,0.3841269841269841,-3,-1.25,28,-222.96000000000004,0
2010,group,Brazil,North Korea,82,0.6288659793814433,-0.03986254295532646,-0.5890034364261167,1.4920962199312715,-1.7044673539518902,3.1965635738831617,0.6,1.2384615384615385,-2.0153846153846153,0.5217391304347826,1.2347826086956522,-0.9869565217391304,0.5825645618749067,0.78125,0.5625,0.5454545454545454,20,0.5238095238095237,1.2218045112781954,-2.0526315789473686,3,1.772727272727273,-104,602.6600000000001,1
2010,group,Brazil,Ivory Coast,11,0.03584272356748974,0.005873891153200667,-0.04171661472069049,0.23783265403979859,-0.12694797410692882,0.3647806281467273,-0.033333333333333326,0.02179487179487194,-0.01538461538461533,-0.06649616368286448,0.18968456947996581,0.1483375959079284,-0.014400473090128374,-0.05745967741935487,0.39583333333333337,-0.04914004914004921,19,0.3333333333333333,0.6345029239766082,-0.608187134502924,5,2.772727272727273,-27,221.7900000000002,1
2010,group,Portugal,North Korea,84,0.6161616161616161,-0.04444444444444445,-0.5717171717171716,1.8464646464646464,-1.4949494949494953,3.341414141414141,0.625,1.7999999999999998,-1.7750000000000001,0.68,1.86,-1.08,0.6363131313131313,0.7441860465116279,0.5714285714285714,0.42857142857142855,6,0.34285714285714286,0.8857142857142858,-1.8285714285714285,1,0.25,-105,603.8299999999999,1
2010,group,Portugal,Brazil,2,-0.012704363219827153,-0.0045819014891179954,0.017286264708945148,0.3543684265333751,0.20951785900239506,0.1448505675309799,0.025000000000000022,0.5615384615384613,0.2403846153846153,0.15826086956521745,0.625217391304348,-0.09304347826086956,0.05374856943822459,-0.0370639534883721,0.008928571428571397,-0.11688311688311687,-14,-0.18095238095238092,-0.3360902255639098,0.22406015037593996,-2,-1.522727272727273,-1,1.1699999999998454,0
2010,group,North Korea,Ivory Coast,-71,-0.5930232558139535,0.045736434108527124,0.5472868217054263,-1.2542635658914727,1.5775193798449614,-2.831782945736434,-0.6333333333333333,-1.2166666666666666,2.0,-0.5882352941176471,-1.0450980392156863,1.1352941176470588,-0.5969650349650351,-0.8387096774193549,-0.16666666666666666,-0.5945945945945946,-1,-0.19047619047619047,-0.5873015873015873,1.4444444444444444,2,1.0,77,-380.8699999999999,-1
2010,group,Honduras,Chile,-12,0.03083294983893234,-0.12011044638748272,0.08927749654855044,-0.11734928670041422,0.4786010124252187,-0.5959502991256328,0.15855855855855855,0.3261261261261261,0.5090090090090089,0.15384615384615383,0.07692307692307698,0.07692307692307687,0.065,0.1875,-0.08097165991902833,0.05555555555555555,-6,-0.3333333333333333,-0.8787878787878789,0.07070707070707072,-3,-0.6666666666666667,38,-180.0,-1
2010,group,Spain,Switzerland,3,0.18670103092783508,-0.03958762886597933,-0.14711340206185566,0.5749484536082476,-0.2934020618556702,0.8683505154639176,0.2196352979485509,0.6138065776619994,-0.332302181699772,0.28333333333333327,0.8725,-0.38916666666666677,0.20985879312492217,0.10961538461538456,0.29385964912280704,0.1416666666666666,4,0.12122315253003274,0.27047688387331625,-0.661084819803422,3,0.45833333333333326,-17,222.26999999999998,-1
2010,group,Chile,Switzerland,-44,-0.25461972378914605,0.020035012643454586,0.23458471114569152,-0.9859949426181676,0.18848473059715998,-1.1744796732153278,-0.3108108108108108,-1.2432432432432432,0.14864864864864868,-0.3012820512820513,-0.9567307692307693,0.34775641025641013,-0.26553571428571426,-0.3028846153846154,-0.13157894736842107,-0.2888888888888889,-3,-0.008130081300813052,-0.12934220251293427,-0.29563932002956395,1,-0.25,21,-150.75,1
2010,group,Spain,Honduras,59,0.4104878048780488,0.060487804878048806,-0.47097560975609765,1.6782926829268294,-0.9604878048780489,2.638780487804878,0.37188755020080316,1.5309236947791165,-0.9899598393574296,0.43076923076923074,1.7523076923076923,-0.8138461538461538,0.41039450741063643,0.22499999999999998,0.5064102564102564,0.375,13,0.4626865671641791,1.2786069651741294,-0.4361525704809288,5,1.375,-76,553.02,1
2010,group,Chile,Spain,-47,-0.4413207547169811,0.059622641509433916,0.3816981132075472,-1.5609433962264152,0.48188679245283017,-2.0428301886792455,-0.5304461087593617,-1.8570498209052426,0.4809508303484207,-0.5846153846153845,-1.8292307692307692,0.7369230769230769,-0.47539450741063644,-0.4125,-0.4254385964912281,-0.4305555555555555,-7,-0.1293532338308458,-0.3998190863862505,0.3654454997738581,-2,-0.7083333333333333,38,-373.02,-1
2010,group,Switzerland,Honduras,56,0.2237867739502137,0.10007543374402814,-0.32386220769424195,1.1033442293185818,-0.6670857430223787,1.7704299723409607,0.15225225225225225,0.9171171171171171,-0.6576576576576576,0.14743589743589747,0.8798076923076923,-0.424679487179487,0.20053571428571426,0.11538461538461542,0.2125506072874494,0.23333333333333336,9,0.34146341463414637,1.0081300813008132,0.22493224932249323,2,0.9166666666666667,-59,330.75,0
2014,knockout,Brazil,Chile,44,0.4401867340984244,-0.11281851779809374,-0.3273682163003307,1.1097062828243531,-0.6730208130713868,1.7827270958957402,0.49189189189189186,1.197920997920998,-0.7397089397089397,0.4063545150501672,1.2040133779264215,-0.6638795986622074,0.4025645618749067,0.46875,0.40460526315789475,0.4343434343434343,13,0.3333333333333333,0.8668261562998405,-0.5374800637958533,2,2.1060606060606064,-34,262.6600000000001,0
2014,knockout,Colombia,Uruguay,1,0.037868162692847096,0.02910238429172507,-0.06697054698457222,0.12447405329593253,-0.008882655446470267,0.13335670874240302,-0.036206896551724155,0.04482758620689653,0.012068965517241348,0.12722535822839776,0.3612679114198869,0.09248805905340862,0.05600977316040834,-0.2346491228070176,0.10196078431372546,0.106951871657754,-8,-0.014637904468412899,-0.05392912172573183,0.07550077041602465,-3,-1.1904761904761905,-4,22.920000000000073,1
2014,knockout,Netherlands,Mexico,-37,0.04987593052109185,0.03192721257237385,-0.08180314309346565,0.7887510339123245,-0.009181141439205898,0.7979321753515302,-0.02196333078686019,0.7883880825057294,0.2811306340718105,0.11357586512866014,1.031351671103224,0.10470275066548362,0.06686482240669434,0.037878787878787956,0.033769063180827896,-0.003252032520325243,-6,0.2621212121212121,0.7121212121212119,-0.7378787878787879,2,1.716577540106952,-6,63.6099999999999,1
2014,knockout,Costa Rica,Greece,36,-0.14640198511166255,0.13647642679900746,0.00992555831265507,-0.3672456575682381,0.10297766749379655,-0.47022332506203474,-0.12828947368421054,-0.38815789473684215,-0.08881578947368429,-0.07526881720430106,-0.26344086021505386,0.029569892473118253,-0.15134199134199133,-0.18571428571428575,-0.06293706293706294,-0.47435897435897434,3,0.08571428571428569,0.5476190476190477,-0.1428571428571428,1,0.16666666666666674,3,-15.0,0
2014,knockout,France,Nigeria,69,0.39670329670329674,-0.13131868131868132,-0.26538461538461544,1.1917582417582417,-0.4203296703296704,1.6120879120879121,0.3047619047619048,0.9833333333333334,-0.2047619047619048,0.3300653594771241,1.0620915032679739,-0.3758169934640522,0.34218134137488965,0.4888888888888889,0.37777777777777777,0.3694581280788177,10,0.24853228962818008,0.7677756033920415,-0.264187866927593,4,1.5,-33,349.43000000000006,1
2014,knockout,Germany,Algeria,-10,-0.15187969924812028,0.024060150375939865,0.12781954887218044,0.03508771929824572,0.419047619047619,-0.3839598997493735,-0.11371237458193983,0.15273132664436995,0.42920847268673346,-0.18749999999999994,-0.0032894736842103978,0.45394736842105254,-0.1507864540539896,-0.2163170163170164,-0.15053763440860213,-0.23809523809523808,16,0.3763736263736263,1.0714285714285716,-0.30082417582417564,4,2.75,-18,160.26,1
2014,knockout,Argentina,Switzerland,2,0.24356971779652192,-0.12766843694678745,-0.11590128084973444,0.17504946370925745,-0.4770384254920338,0.6520878892012912,0.21343402225755165,-0.1514308426073132,-0.4992050874403815,0.3676470588235294,0.5477941176470589,-0.778186274509804,0.27321428571428574,0.1762820512820512,0.31052631578947365,0.28,6,0.1926274944567627,0.38580931263858087,-0.6327605321507761,3,1.4166666666666667,-18,224.05999999999995,1
2014,knockout,Belgium,United States,-23,0.09740259740259749,-0.014673638050261423,-0.08272895935233596,0.48110979929161757,-0.03735874515095294,0.5184685444425703,0.02745861733203503,0.36611489776046735,0.1629990262901655,0.015151515151515138,0.18181818181818188,-0.050065876152832645,0.05132815904781318,0.12566277836691409,0.3777089783281734,0.12173913043478257,3,0.16852146263910966,0.2718600953895072,-0.3328033916269211,0,0.16233766233766245,-7,63.82999999999993,1
2014,knockout,France,Germany,9,0.148582995951417,-0.04109311740890689,-0.10748987854251013,-0.033805668016194446,-0.33461538461538454,0.3008097165991902,0.11630036630036633,-0.3012820512820511,-0.3086080586080585,0.12867647058823523,0.1384803921568627,-0.30637254901960775,0.12465818352915115,0.16161616161616166,0.08387096774193548,0.3218390804597701,-4,-0.07289628180039132,-0.20841487279843474,0.003669275929549798,0,-1.0,-7,138.1300000000001,-1
2014,knockout,Brazil,Colombia,4,0.11273694712337878,-0.09577652144995011,-0.016960425673428675,0.41037578982374456,-0.18833832169382558,0.59871411151757,0.18620689655172412,0.39363395225464193,-0.2774535809018567,-0.09528214616096209,0.08371877890841817,0.14708603145235888,0.06271952487923449,0.30756578947368424,0.19583333333333336,-0.09090909090909094,16,0.2575757575757575,0.6244019138755981,-0.416267942583732,3,2.1060606060606064,-7,66.67000000000007,1
2014,knockout,Argentina,Belgium,1,0.044011544011543946,0.008245722531436794,-0.052257266542980824,-0.34704184704184726,-0.21057513914656778,-0.13646670789527926,-0.025874906924795216,-0.8106850335070739,-0.2096053611317944,0.28431372549019607,0.23529411764705888,-0.48380221653878946,0.12281259055346272,0.03556910569105687,0.0117647058823529,0.15826086956521745,4,0.12232620320855614,0.374331550802139,-0.30325311942959,2,1.2619047619047619,-8,135.26999999999998,1
2014,knockout,Netherlands,Costa Rica,31,0.4193548387096775,-0.04301075268817206,-0.3763440860215053,1.6021505376344087,-0.596774193548387,2.1989247311827955,0.4261790840738209,1.6397812713602185,-0.4866712235133287,0.3337722185648453,1.5049374588545095,-0.5516787360105331,0.42649251132009747,0.4902597402597403,0.35026737967914434,0.34102564102564104,5,0.2597402597402597,0.6978354978354977,-0.9116883116883118,2,1.8636363636363638,-44,301.0899999999999,0
2014,knockout,Brazil,Germany,2,0.12360282148670643,-0.025827455236028224,-0.09777536625067826,-0.20965816603364096,-0.5711340206185567,0.3614758545849158,0.06153846153846154,-0.6461538461538461,-0.5692307692307691,0.04257246376811591,-0.044384057971014634,-0.29528985507246375,0.06763880662657074,0.2539772727272728,0.0463709677419355,0.2121212121212121,2,0.059523809523809534,0.007518796992481036,-0.21334586466165428,0,-0.22727272727272707,-4,31.360000000000127,-1
2014,knockout,Netherlands,Argentina,-6,-0.10622352557836423,0.055392636037797344,0.05083088954056697,0.30172694688823753,0.33137829912023464,-0.02965135223199744,-0.02196333078686019,0.7442704354469059,0.31054239877769285,-0.19247699079631853,0.17286914765906358,0.6102440976390557,-0.13407567049808433,-0.08712121212121204,-0.1588235294117647,-0.14666666666666672,-7,0.011363636363636354,0.018181818181818077,-0.20227272727272727,-1,0.030303030303030276,7,-123.72000000000003,0
2014,knockout,Brazil,Netherlands,4,0.048220818091120665,-0.020507704245649044,-0.027713113845471704,-0.3530650703913094,-0.3388759561024277,-0.014189114288881477,-0.010389610389610393,-0.6381618381618379,-0.40239760239760236,-0.07009760425909495,-0.47338065661047035,-0.14818101153504892,-0.002109767627008985,0.07670454545454541,0.12132352941176472,0.012121212121212088,11,0.12121212121212122,0.3334928229665073,0.00191387559808609,1,0.40909090909090917,-2,11.570000000000164,-1
2014,knockout,Germany,Argentina,-4,-0.18160552897395,0.06071238702817652,0.12089314194577352,0.15832004253056908,0.5636363636363636,-0.40531632110579474,-0.09389140271493213,0.752262443438914,0.4773755656108596,-0.3051470588235294,-0.25612745098039214,0.7573529411764706,-0.20382424475166405,-0.2643939393939394,-0.08387096774193548,-0.34666666666666673,2,0.07305194805194803,0.3441558441558443,0.012987012987013102,0,0.6666666666666665,9,-143.51,1
2014,group,Brazil,Croatia,-3,0.11886597938144328,-0.023195876288659795,-0.09567010309278351,0.2387628865979381,-0.5111340206185566,0.7498969072164948,0.09397590361445785,-0.04467099165894339,-0.5599629286376274,-0.029281277728482658,0.20008873114463177,0.015084294587400127,0.05325720256754729,0.09553571428571428,0.10096153846153844,0.19930069930069927,16,0.23333333333333328,0.6456140350877193,-0.15263157894736856,1,1.1060606060606064,-5,50.42000000000007,1
2014,group,Mexico,Cameroon,105,0.37076923076923074,-0.1446153846153846,-0.22615384615384615,0.883076923076923,-0.06307692307692314,0.9461538461538461,0.39705882352941174,0.8235294117647058,-0.3529411764705882,0.2907608695652174,0.5643115942028984,-0.1684782608695652,0.3713809356666499,0.3333333333333333,0.26455026455026454,0.45325203252032525,9,0.09102564102564101,0.1871794871794873,-0.12435897435897436,0,0.3970588235294117,-37,232.48000000000002,1
2014,group,Brazil,Mexico,-33,0.09809674861221251,0.011419508326724809,-0.10951625693893735,0.4356859635210151,-0.3480570975416336,0.7837430610626487,-0.032352941176470584,0.15022624434389154,-0.12126696832579187,0.04347826086956519,0.5579710144927537,-0.0434782608695653,0.06475505477968535,0.11458333333333337,0.15509259259259262,0.008869179600886845,5,0.3833333333333333,1.0456140350877192,-0.7359649122807018,3,2.1256684491978612,-8,75.18000000000006,0
2014,group,Cameroon,Croatia,-75,-0.35,0.10999999999999999,0.24,-1.08,-0.09999999999999987,-0.98,-0.2707299787384833,-1.0184266477675408,-0.08575478384124735,-0.36352040816326525,-0.9221938775510203,0.22704081632653061,-0.382878787878788,-0.3523809523809524,-0.3186813186813187,-0.26282051282051283,2,-0.24102564102564103,-0.5871794871794872,0.7076923076923076,-2,-1.4166666666666665,40,-257.24,-1
2014,group,Cameroon,Brazil,-72,-0.46886597938144325,0.13319587628865978,0.3356701030927835,-1.3187628865979382,0.41113402061855675,-1.729896907216495,-0.36470588235294116,-0.9737556561085974,0.47420814479638007,-0.3342391304347826,-1.122282608695652,0.2119565217391305,-0.4361359904463353,-0.4479166666666667,-0.41964285714285715,-0.4621212121212121,-14,-0.47435897435897434,-1.2327935222672064,0.8603238866396762,-3,-2.522727272727273,45,-307.6600000000001,-1
2014,group,Croatia,Mexico,-30,-0.020769230769230762,0.0346153846153846,-0.013846153846153841,0.19692307692307698,0.163076923076923,0.03384615384615386,-0.12632884479092843,0.19489723600283493,0.43869596031183555,0.07275953859804785,0.3578822833481219,-0.058562555456965426,0.01149785221213806,0.01904761904761909,0.05413105413105418,-0.19043151969981242,-11,0.15000000000000002,0.3999999999999999,-0.5833333333333333,2,1.0196078431372548,-3,24.75999999999999,-1
2014,group,Spain,Netherlands,7,0.049354838709677384,0.03268817204301078,-0.08204301075268819,0.09817204301075266,-0.14774193548387105,0.24591397849462382,0.028164606477859455,0.020966984822406776,-0.14363949303708334,0.10816326530612241,0.1518367346938776,-0.22122448979591847,0.07072017790872076,0.020454545454545392,0.1421568627450981,0.008333333333333304,5,-0.0827679782903663,-0.1335142469470827,0.17394843962008133,1,-0.9886363636363638,-6,121.93000000000006,-1
2014,group,Chile,Australia,-25,-0.388243831640058,0.16013546202225445,0.2281083696178036,-1.009917755200774,0.5326560232220608,-1.542573778422835,-0.499034749034749,-1.4237451737451736,0.6457528957528957,-0.4590834697217676,-0.9713584288052374,0.7684124386252046,-0.4014882474729022,-0.3717105263157895,-0.3837719298245614,-0.4317460317460317,3,0.1333333333333333,0.3621212121212122,-0.3651515151515152,2,0.3333333333333335,13,-78.65000000000009,1
